WCH,20080420133926.0,S
SPA,20080414150333.0,S
JMG,20080401094405.0,S
QCH,20080806001024.0,P
XCO,20080803025933.0,S
SPA,20080405150501.0,S
MXI,20080814183715.0,S
JJS,20080414234919.0,S
HSH,20080829070715.0,P
JMG,20080421020447.0,P
YGD,20080422212751.0,S
MXI,20080802162804.0,S
PWU,20080814231843.0,S
MXI,20080402174957.0,P
JMG,20080810194032.0,S
JMG,20080421154521.0,P
WXT,20080829032625.0,P
YGD,20080422010958.0,S
MXI,20080414131802.0,P
WCH,20080423072850.0,P
QCH,20080414234933.0,S
XJI,20080401212116.0,S
XJI,20080408144445.0,S
SPA,20080417144923.0,S
HSH,20080804113919.0,S
PWU,20080812211001.0,S
JJS,20080423012357.0,S
HSH,20080413221607.0,S
JMG,20080421225015.0,S
PWU,20080803155902.0,S
WCH,20080414180757.0,S
YGD,20080409062213.0,S
YZP,20080408102938.0,S
MXI,20080417032532.0,S
PWU,20080803200045.0,P
HSH,20080422100229.0,P
PWU,20080828173214.0,P
MXI,20080804065823.0,S
YGD,20080422193949.0,P
YGD,20080409205853.0,S
SPA,20080405184956.0,S
QCH,20080814222829.0,S
HSH,20080412084431.0,P
HSH,20080810065309.0,P
JJS,20080415091251.0,P
YGD,20080421174550.0,S
YGD,20080419164916.0,S
MXI,20080831201726.0,S
JMG,20080421154425.0,P
WCH,20080420122144.0,S
QCH,20080408193616.0,P
WCH,20080415070524.0,S
XCO,20080813015810.0,S
WCH,20080422135554.0,S
PWU,20080808221838.0,S
YGD,20080408083621.0,P
MXI,20080823095507.0,S
HSH,20080413134952.0,P
MXI,20080414130235.0,P
QCH,20080408185847.0,S
PWU,20080812082300.0,S
SPA,20080418011743.0,S
WXT,20080814045030.0,S
YGD,20080423005328.0,P
XCO,20080422130256.0,P
YGD,20080405071650.0,P
XCO,20080405102700.0,P
PWU,20080827194658.0,S
WXT,20080826084110.0,P
LUYA,20080807000000.0,S
XJI,20080804093953.0,P
YGD,20080405083744.0,P
WCH,20080422082150.0,S
QCH,20080807224159.0,S
JMG,20080809010709.0,S
JJS,20080825212615.0,P
QCH,20080822194030.0,P
MXI,20080829205811.0,P
JJS,20080807161557.0,P
YGD,20080421084116.0,P
PWU,20080827085111.0,S
XCO,20080413121840.0,S
JMG,20080413221949.0,P
YZP,20080417033233.0,S
YGD,20080408204125.0,P
PWU,20080414110219.0,S
SPA,20080405135712.0,S
HSH,20080402165621.0,P
MXI,20080824020417.0,P
HSH,20080801231212.0,P
SPA,20080404160424.0,P
MIAX,20080829004302.0,S
XJI,20080402111742.0,S
YGD,20080421084140.0,S
WCH,20080823145418.0,S
WCH,20080412085525.0,P
JMG,20080803010623.0,S
JJS,20080422153411.0,P
PWU,20080415160425.0,P
QCH,20080808185713.0,S
YGD,20080422140157.0,S
MIAX,20080820172012.0,S
JMG,20080810232959.0,P
YGD,20080404175422.0,P
SPA,20080405144833.0,P
YGD,20080421100248.0,P
JMG,20080422135415.0,S
YGD,20080412084746.0,P
XCO,20080422123841.0,P
JMG,20080421132330.0,S
YGD,20080414150517.0,P
YGD,20080413180644.0,S
MIAX,20080814162439.0,P
JMG,20080421220448.0,P
SPA,20080420235009.0,S
YGD,20080415033835.0,S
QCH,20080805024134.0,P
QCH,20080809074204.0,S
WXT,20080805000017.0,P
XCO,20080831150009.0,S
MXI,20080418103433.0,P
MXI,20080829051739.0,P
JJS,20080810051043.0,P
JMG,20080815015526.0,P
PWU,20080414094924.0,S
WCH,20080422165415.0,S
SPA,20080417185031.0,P
HSH,20080419045110.0,S
WXT,20080808144457.0,S
JJS,20080423051144.0,S
YGD,20080422151024.0,S
SPA,20080416071756.0,P
PWU,20080411131043.0,P
JJS,20080418150819.0,S
JJS,20080411172208.0,P
WCH,20080420205122.0,P
MIAX,20080815215448.0,S
WCH,20080819112136.0,P
MXI,20080829032618.0,S
HSH,20080421082112.0,P
JMG,20080812163725.0,S
JJS,20080411205751.0,P
QCH,20080412084711.0,S
YZP,20080401093719.0,S
MXI,20080801153109.0,S
SPA,20080405030134.0,P
MXI,20080819044713.0,S
JMG,20080819234043.0,S
MXI,20080805222805.0,S
MXI,20080809081819.0,P
WXT,20080802153252.0,P
MXI,20080822024242.0,S
MXI,20080826034113.0,P
MXI,20080414174619.0,P
SPA,20080808221844.0,P
WXT,20080806075519.0,P
PWU,20080414173835.0,P
YGD,20080405213917.0,S
PWU,20080807012214.0,P
JJS,20080831094754.0,P
WXT,20080819032343.0,S
PWU,20080820110128.0,S
YGD,20080419233513.0,S
MXI,20080415180621.0,S
XJI,20080422082147.0,S
PWU,20080828012139.0,P
QCH,20080811043831.0,S
JMG,20080421153502.0,S
MXI,20080805002815.0,P
QCH,20080421121950.0,S
YGD,20080413153850.0,P
SPA,20080404151915.0,S
WCH,20080420100807.0,S
SPA,20080405133221.0,P
WCH,20080401194826.0,P
WCH,20080421002703.0,P
MXI,20080420103912.0,S
JJS,20080418141252.0,S
PWU,20080408155758.0,S
YGD,20080422151315.0,P
SPA,20080422001228.0,S
MXI,20080402171055.0,S
XJI,20080416071119.0,S
JJS,20080410072125.0,S
WCH,20080408152631.0,P
PWU,20080809070709.0,S
SPA,20080414150104.0,P
MIAX,20080803070817.0,S
QCH,20080830095334.0,S
PWU,20080420140050.0,P
SPA,20080422185212.0,P
YGD,20080419112651.0,P
MXI,20080806011750.0,P
MXI,20080815030347.0,S
WXT,20080818011004.0,S
YGD,20080421111348.0,P
MXI,20080830163336.0,P
JJS,20080418213849.0,S
WCH,20080420134801.0,S
XJI,20080830205816.0,P
PWU,20080820114912.0,P
QCH,20080831100830.0,P
JJS,20080418130450.0,P
JMG,20080405153228.0,S
WDT,20080810083340.0,P
XJI,20080831152601.0,P
PWU,20080420111401.0,S
XCO,20080420082002.0,P
SPA,20080402230138.0,P
PWU,20080805174932.0,S
PWU,20080815183102.0,S
MXI,20080809053545.0,S
HSH,20080402170730.0,S
PWU,20080810111241.0,S
QCH,20080815064409.0,P
WCH,20080820150706.0,S
YGD,20080413121311.0,P
XJI,20080414235218.0,S
YGD,20080421235324.0,P
HSH,20080808030204.0,P
HSH,20080831065644.0,S
XCO,20080828232651.0,P
WCH,20080422233856.0,S
YGD,20080423001516.0,S
JJS,20080820150728.0,P
JMG,20080421235635.0,P
XCO,20080831163351.0,S
MXI,20080402171130.0,P
JJS,20080803085051.0,P
HSH,20080827094600.0,P
QCH,20080813150548.0,S
WXT,20080805083129.0,P
QCH,20080830163419.0,P
XCO,20080817213507.0,P
MXI,20080805013608.0,P
QCH,20080804205642.0,S
JJS,20080410020751.0,S
WCH,20080826113207.0,S
MXI,20080803230308.0,S
MXI,20080801013438.0,P
YGD,20080418094010.0,P
PWU,20080412090220.0,P
MIAX,20080830163642.0,S
YGD,20080422060449.0,S
YGD,20080419043255.0,P
XCO,20080802234119.0,P
WCH,20080420005508.0,P
MIAX,20080802145912.0,P
SPA,20080808003235.0,P
JJS,20080806124750.0,S
SPA,20080414005710.0,S
HSH,20080825134424.0,P
MIAX,20080828094545.0,P
XJI,20080404171317.0,S
YGD,20080423064449.0,P
QCH,20080817074118.0,S
QCH,20080828053002.0,P
XJI,20080817143404.0,P
WCH,20080422130209.0,S
QCH,20080817064900.0,P
SPA,20080405145216.0,S
JMG,20080815233945.0,P
MXI,20080413150245.0,S
JMG,20080422064136.0,S
XJI,20080802092932.0,P
MXI,20080829105523.0,S
XCO,20080803120642.0,S
SPA,20080405161513.0,S
WDT,20080826052138.0,S
WCH,20080827094753.0,S
WXT,20080828053027.2,S
MXI,20080418105308.0,S
XCO,20080419183548.0,P
HSH,20080804174018.0,P
YGD,20080411033220.0,P
YGD,20080421231209.0,P
QCH,20080802001627.0,S
MXI,20080419165952.0,P
QCH,20080811034503.0,S
SPA,20080419035255.0,P
YGD,20080422024248.0,S
XCO,20080811090102.0,P
SPA,20080420193243.0,S
YGD,20080421103201.0,P
QCH,20080823031421.0,S
MIAX,20080827094713.0,S
YGD,20080422141706.0,S
JJS,20080404084653.0,S
JMG,20080405072944.0,S
YZP,20080418141339.0,P
SPA,20080405052852.0,P
XJI,20080420152115.0,S
QCH,20080808060212.0,P
JJS,20080803172731.0,S
MXI,20080401212038.0,P
WCH,20080422105941.0,P
SPA,20080404171931.0,P
JJS,20080419082158.0,P
QCH,20080409205826.0,S
MXI,20080828072938.0,S
SPA,20080405222629.0,S
JJS,20080816212818.0,P
XJI,20080830085400.0,P
XJI,20080408220416.0,S
XCO,20080803083102.0,P
QCH,20080408185846.0,S
XJI,20080413143812.0,P
WCH,20080413153229.0,S
YGD,20080415180906.0,S
MXI,20080801041644.0,S
XCO,20080422094925.0,S
XCO,20080801104252.0,S
PWU,20080825165926.0,S
MXI,20080414173307.0,P
HSH,20080409015009.0,S
SPA,20080404162259.0,P
MXI,20080412010715.0,S
XJI,20080830024839.0,S
YGD,20080422124923.0,S
HSH,20080810051051.0,P
WCH,20080414234931.0,S
XJI,20080805042849.0,P
LUYA,20080811092220.0,P
MXI,20080402131316.0,P
HSH,20080821020902.0,P
MXI,20080414154234.0,P
WCH,20080819160413.0,P
YGD,20080419230119.0,P
LUYA,20080808211310.0,P
YGD,20080422124034.0,P
JMG,20080409012642.0,S
QCH,20080824194956.0,S
HSH,20080408113733.0,S
MXI,20080418082732.0,S
XJI,20080404081811.0,P
LUYA,20080829071157.0,P
WCH,20080413222010.0,S
QCH,20080825203618.0,P
QCH,20080806200116.0,S
HSH,20080803150608.0,S
LUYA,20080824001528.0,P
JMG,20080406005834.0,P
SPA,20080413112321.0,S
SPA,20080417213907.0,P
SPA,20080404170811.0,P
MXI,20080405091711.0,P
XCO,20080826052212.0,S
QCH,20080803155903.0,P
WCH,20080422125321.0,S
YGD,20080405041144.0,P
QCH,20080817064901.0,P
JMG,20080421232055.0,S
WCH,20080827094759.0,P
JJS,20080419012658.0,P
SPA,20080813130956.0,S
JJS,20080418083116.0,P
YGD,20080422205053.0,S
MXI,20080823134009.0,S
MXI,20080422050843.0,P
QCH,20080408205150.0,P
MIAX,20080827094703.0,S
PWU,20080801220439.0,S
XCO,20080825213446.0,P
SPA,20080404173659.0,S
MXI,20080801032604.0,P
SPA,20080405165455.0,S
XCO,20080813010415.0,P
PWU,20080419184206.0,S
JMG,20080421232054.0,S
QCH,20080818160441.0,S
YGD,20080421092658.0,S
MXI,20080804164327.0,S
MXI,20080802092904.0,P
JJS,20080423052533.0,P
HSH,20080803221622.0,P
QCH,20080421115303.0,S
XCO,20080422233031.0,P
JJS,20080408103307.0,S
JMG,20080405051236.0,P
WCH,20080403075705.0,S
WCH,20080422081806.0,P
JJS,20080418154352.0,S
YGD,20080422021512.0,S
SPA,20080404185915.0,P
PWU,20080801114710.0,S
MXI,20080803031522.0,S
SPA,20080823160105.0,P
WXT,20080826144237.0,P
QCH,20080830231406.0,S
WXT,20080822195617.0,S
HSH,20080805003514.0,S
WCH,20080422082953.0,S
PWU,20080830225018.0,P
SPA,20080420032159.0,S
YZP,20080423021140.0,P
XCO,20080422230345.0,S
XJI,20080830085405.0,S
MXI,20080409011214.0,S
XCO,20080422134229.0,P
HSH,20080827094357.0,S
JJS,20080422113307.0,S
XCO,20080819234129.0,S
SPA,20080414001805.0,P
QCH,20080815002553.0,S
JMG,20080416015454.0,P
XCO,20080818221833.0,P
WCH,20080413153818.0,S
MIAX,20080806090003.0,P
LUYA,20080804220621.0,S
JMG,20080420212144.0,S
MXI,20080422191656.0,P
JMG,20080421075210.0,P
HSH,20080823033212.0,P
JJS,20080814164910.0,S
MIAX,20080809221504.0,S
QCH,20080804205645.0,P
XCO,20080413090016.0,S
WDT,20080816012602.0,S
QCH,20080808063458.0,P
YGD,20080404162355.0,P
XJI,20080414172054.0,P
YZP,20080420082904.0,P
JMG,20080830155312.0,S
JMG,20080824115625.0,S
YZP,20080417203722.0,P
MXI,20080416140427.0,S
HSH,20080818053055.0,P
YZP,20080408103007.0,P
JJS,20080423001948.0,S
JMG,20080415175424.0,S
XCO,20080422221842.0,P
YZP,20080421000015.0,S
YGD,20080419043253.0,S
JMG,20080408085506.0,P
PWU,20080809220537.0,S
YGD,20080403031206.0,P
MXI,20080408153906.0,P
YGD,20080416071341.0,S
MXI,20080826154510.0,S
YGD,20080422022801.0,P
MIAX,20080819141128.0,P
XJI,20080420211908.0,P
XJI,20080419045109.0,S
JJS,20080409210841.0,P
YGD,20080413170343.0,P
XCO,20080805091117.0,S
YZP,20080411100115.0,P
PWU,20080414154731.0,S
HSH,20080411114325.0,P
SPA,20080406053913.0,S
WCH,20080422213230.0,P
MXI,20080816041727.0,P
MXI,20080821193122.0,S
SPA,20080405030225.0,P
YGD,20080422100313.0,S
YGD,20080422091619.0,S
HSH,20080805213558.0,P
XCO,20080815142040.0,P
YGD,20080405042527.0,S
YGD,20080421170020.0,P
QCH,20080808024246.0,P
YGD,20080421222137.0,S
YGD,20080415081727.0,P
JJS,20080417073528.0,P
JMG,20080422144713.0,P
WXT,20080816203856.0,P
QCH,20080819101949.0,P
WDT,20080810083444.0,S
YZP,20080420082221.0,S
PWU,20080825132736.0,P
QCH,20080416071725.0,P
YGD,20080413121418.0,P
HSH,20080421213153.0,S
HSH,20080420165710.0,S
SPA,20080416141229.0,S
SPA,20080405170333.0,S
YZP,20080419062626.0,S
XCO,20080413184028.0,P
WCH,20080403075935.0,S
JJS,20080418083118.0,S
LUYA,20080810162615.0,P
SPA,20080802213652.0,S
HSH,20080413221032.0,S
YGD,20080421083853.0,P
XCO,20080408120600.0,S
PWU,20080812210954.0,S
SPA,20080801200119.0,S
LUYA,20080805174931.0,S
JJS,20080415085830.0,S
WDT,20080821032007.33,S
QCH,20080804133143.0,S
WCH,20080821124247.0,S
WCH,20080422184715.0,S
JJS,20080810233013.0,P
JMG,20080830150408.0,P
YGD,20080422091610.0,S
JMG,20080805105753.0,P
MIAX,20080803070815.0,P
YGD,20080423060545.0,P
SPA,20080420231554.0,P
XCO,20080408154025.0,P
PWU,20080808190127.0,S
JJS,20080804081944.0,P
LUYA,20080801053128.0,S
YGD,20080421213204.0,P
XCO,20080422155338.0,S
WXT,20080807061518.0,P
PWU,20080401210648.0,S
MXI,20080419113259.0,S
QCH,20080819213233.0,S
QCH,20080829204258.0,P
QCH,20080828173215.0,P
JJS,20080826154513.0,S
YGD,20080418141307.0,P
PWU,20080811195016.0,P
MXI,20080808124332.0,S
JMG,20080825213228.0,P
MXI,20080420092627.0,S
YGD,20080408172235.0,P
YZP,20080422050840.0,S
XCO,20080422102455.0,S
MXI,20080809224641.0,S
MIAX,20080901202013.0,P
SPA,20080418060215.0,P
LUYA,20080808180049.0,P
HSH,20080810203049.0,S
SPA,20080406040201.0,P
MXI,20080413161437.0,S
JMG,20080421224452.0,P
SPA,20080405162316.0,P
YGD,20080421083222.0,P
SPA,20080405053402.0,P
JJS,20080423002038.0,P
XJI,20080422153945.0,P
WCH,20080420105000.0,P
LUYA,20080830163302.0,S
XCO,20080829091613.0,P
SPA,20080405133107.0,P
WCH,20080414082334.0,S
HSH,20080806075551.0,S
YGD,20080422073948.0,P
PWU,20080830150411.0,P
HSH,20080414075858.0,S
MXI,20080419113231.0,S
YZP,20080420211021.0,S
YGD,20080420031421.0,P
QCH,20080825174437.0,P
QCH,20080809141550.0,P
QCH,20080421054629.0,P
YZP,20080405220151.0,P
LUYA,20080826031508.0,S
YGD,20080401082537.0,S
JJS,20080423073426.0,S
YGD,20080419183928.0,S
JMG,20080830013726.0,S
WCH,20080422155506.0,S
QCH,20080825212952.0,S
QCH,20080815010751.0,S
JMG,20080422090531.0,P
SPA,20080405053003.0,S
WCH,20080422084004.0,P
WCH,20080818195656.0,S
MXI,20080414043039.0,P
XCO,20080413235617.0,S
JMG,20080806075519.0,S
QCH,20080817113802.0,P
MXI,20080814083159.0,P
WCH,20080422160144.0,P
XCO,20080411113813.0,P
SPA,20080405165434.0,S
HSH,20080823100205.0,P
MXI,20080411100130.0,P
WXT,20080830163504.0,S
PWU,20080404142659.0,S
YGD,20080419214719.0,P
SPA,20080404165616.0,P
YZP,20080403075829.0,S
JJS,20080415131754.0,P
WCH,20080422185933.0,S
YGD,20080406071640.0,S
MXI,20080806054301.0,P
XCO,20080412084346.0,P
XJI,20080820135910.0,S
JJS,20080411124030.0,P
JJS,20080824141900.0,S
SPA,20080402171039.0,S
MXI,20080809201044.0,S
JMG,20080810163051.0,P
JJS,20080419031315.0,S
SPA,20080405161006.0,P
YGD,20080406071620.0,S
XJI,20080802092934.0,P
SPA,20080405045135.0,S
WDT,20080826154434.0,S
MIAX,20080829003152.0,P
JMG,20080802182553.0,S
LUYA,20080825191115.0,P
HSH,20080803031533.0,S
WXT,20080805154247.0,S
HSH,20080422095459.0,P
YZP,20080402144016.0,S
QCH,20080813150546.0,P
WDT,20080731003401.45,P
XCO,20080408102314.0,P
SPA,20080405055540.0,P
PWU,20080813082235.0,P
SPA,20080420233945.0,S
JJS,20080811101713.0,S
HSH,20080408092422.0,S
JJS,20080419064458.0,P
QCH,20080801141844.0,P
HSH,20080421124210.0,S
QCH,20080824174246.0,P
PWU,20080404093253.0,S
XCO,20080819014400.0,S
HSH,20080401212606.0,S
JJS,20080816093100.0,P
XJI,20080422154135.0,P
MIAX,20080819143248.0,P
QCH,20080808185713.0,P
WCH,20080420205124.0,S
YGD,20080414235100.0,S
XCO,20080802124807.0,S
WCH,20080418124152.0,S
JJS,20080812105012.0,S
PWU,20080421213133.0,S
PWU,20080404111956.0,S
YGD,20080422042840.0,P
SPA,20080420193234.0,S
WXT,20080819000047.0,P
WCH,20080420211613.0,S
PWU,20080813160259.0,P
WCH,20080406162035.0,P
WCH,20080418141327.0,S
XJI,20080412000649.0,S
QCH,20080817190248.0,S
QCH,20080821024818.0,P
WCH,20080422081640.0,S
PWU,20080420111821.0,P
XCO,20080422095548.0,S
HSH,20080413214619.0,S
MXI,20080420123700.0,S
JJS,20080826154501.0,P
PWU,20080826223624.0,P
QCH,20080413172806.0,P
PWU,20080806103814.0,S
SPA,20080417135915.0,P
QCH,20080825113629.0,P
PWU,20080801143717.0,S
LUYA,20080814091318.0,S
QCH,20080819121917.0,P
XJI,20080411171444.0,P
YGD,20080412084352.0,P
WCH,20080827132522.0,P
JJS,20080804183709.0,P
MXI,20080414235055.0,S
SPA,20080813164614.0,P
XJI,20080422152028.0,P
YGD,20080414044408.0,S
JMG,20080412040756.0,P
SPA,20080413130853.0,P
QCH,20080411131658.0,P
SPA,20080405051422.0,P
MXI,20080418141317.0,P
XCO,20080803140103.0,P
YZP,20080418170224.0,P
SPA,20080420134404.0,S
WCH,20080401212354.0,S
PWU,20080815060952.0,S
SPA,20080404163141.0,S
WXT,20080802021229.0,P
YGD,20080402092929.0,S
YGD,20080422055305.0,P
JJS,20080829180616.0,S
XCO,20080401094254.0,S
WCH,20080406104950.0,S
XCO,20080419142048.0,S
MIAX,20080810203200.0,S
YGD,20080416071359.0,P
WXT,20080810000023.0,P
YGD,20080404124539.0,P
PWU,20080820114914.0,S
MXI,20080827221501.0,P
PWU,20080414093850.0,S
PWU,20080803143020.0,P
JJS,20080817213451.0,S
JJS,20080422235116.0,P
JJS,20080418210347.0,P
XJI,20080416142309.0,P
QCH,20080803163031.0,P
PWU,20080412020728.0,P
MIAX,20080824024359.0,P
MXI,20080804093917.0,P
JJS,20080422082632.0,P
HSH,20080829173227.0,S
PWU,20080401211445.0,P
QCH,20080820070817.0,P
YZP,20080408102325.0,P
JJS,20080422183807.0,S
YGD,20080408091113.0,P
SPA,20080405031506.0,P
HSH,20080828045850.0,S
XCO,20080422094818.0,S
SPA,20080810001301.0,P
JJS,20080423070148.0,P
JMG,20080405134830.0,P
WXT,20080813164556.0,S
SPA,20080422134917.0,P
JMG,20080421034400.0,P
XJI,20080414104031.0,S
JJS,20080422221935.0,S
MXI,20080420134528.0,P
JMG,20080422110725.0,S
XJI,20080422162321.0,P
QCH,20080830095335.0,P
MXI,20080823051004.0,P
JMG,20080817052848.0,P
XCO,20080411131021.0,S
QCH,20080414065351.0,S
HSH,20080806191424.0,P
JJS,20080414234950.0,S
WCH,20080401210854.0,S
XCO,20080824231050.0,S
XJI,20080406090756.0,P
JMG,20080824101512.0,S
MXI,20080413141710.0,S
QCH,20080421121637.0,S
SPA,20080817110008.0,P
QCH,20080419045059.0,P
MXI,20080805064529.0,S
JMG,20080409212757.0,S
XJI,20080802212648.0,P
YZP,20080412005904.0,S
LUYA,20080820070849.0,S
QCH,20080421154626.0,S
XCO,20080423015547.0,P
SPA,20080405141750.0,S
YGD,20080416071207.0,P
HSH,20080813210459.0,P
YGD,20080403075940.0,P
JJS,20080813010346.0,P
YGD,20080422193958.0,S
LUYA,20080804183655.0,S
SPA,20080413181703.0,S
WCH,20080419072517.0,S
PWU,20080815025933.0,P
JJS,20080831231425.0,S
MIAX,20080901135807.0,S
QCH,20080809063932.0,S
MXI,20080414174800.0,P
MXI,20080422191459.0,S
QCH,20080811233022.0,P
HSH,20080411122037.0,S
PWU,20080419142114.0,P
YGD,20080423043942.0,P
HSH,20080413222039.0,P
YGD,20080417032614.0,S
JJS,20080423054053.0,S
PWU,20080807041052.0,P
PWU,20080813100337.0,S
QCH,20080408193614.0,P
MXI,20080408144925.0,P
HSH,20080423072902.0,P
LUYA,20080806063952.0,P
QCH,20080807213214.0,P
WXT,20080819003936.0,S
HSH,20080408132511.0,S
JJS,20080810045858.0,P
WCH,20080422153411.0,S
WCH,20080418132248.0,S
YGD,20080402225159.0,S
MIAX,20080810233042.0,S
SPA,20080403000408.0,S
XJI,20080828185547.0,P
PWU,20080416140459.0,P
HSH,20080420090130.0,P
JMG,20080820175157.0,P
MXI,20080828201406.0,S
JJS,20080810150043.0,P
YZP,20080413153738.0,S
XCO,20080804030418.0,P
JMG,20080420122356.0,P
PWU,20080421144211.0,S
MXI,20080402124127.0,S
JJS,20080812222343.0,P
HSH,20080818073716.0,P
LUYA,20080805154236.0,P
MXI,20080817220510.0,P
SPA,20080404170134.0,S
PWU,20080830194811.0,S
LUYA,20080806124721.0,S
SPA,20080405082610.0,S
SPA,20080818221705.0,P
MXI,20080827204612.0,S
YGD,20080423013049.0,P
SPA,20080819162206.0,S
PWU,20080801124323.0,P
YGD,20080421093941.0,S
QCH,20080806072429.0,S
PWU,20080420140141.0,P
LUYA,20080825105905.0,P
JMG,20080420104459.0,S
HSH,20080806124750.0,S
WCH,20080419115027.0,P
YZP,20080412091330.0,S
JJS,20080831201746.0,P
MIAX,20080815010904.0,P
YGD,20080405171645.0,S
HSH,20080801063856.0,S
PWU,20080803120623.0,S
LUYA,20080828071912.0,S
MXI,20080414102124.0,S
XJI,20080413210357.0,S
SPA,20080420092924.0,P
YZP,20080414235124.0,S
QCH,20080414234956.0,P
XJI,20080404083342.0,P
PWU,20080419184020.0,S
XCO,20080801093140.0,P
WCH,20080418190730.0,P
SPA,20080405170547.0,S
JJS,20080801104212.0,P
WCH,20080423064533.0,P
PWU,20080811132213.0,P
YGD,20080419071856.0,S
WCH,20080825212601.0,P
WCH,20080403075539.0,P
MXI,20080806001259.0,S
PWU,20080826052146.0,P
SPA,20080413210913.0,S
SPA,20080413224408.0,P
YGD,20080422233911.0,S
SPA,20080418012916.0,P
QCH,20080815133858.0,S
WXT,20080808190125.0,S
JJS,20080401211351.0,P
YGD,20080421170007.0,S
WCH,20080422102303.0,S
MXI,20080817061450.0,S
YGD,20080421145241.0,S
WCH,20080420212118.0,S
JJS,20080415030843.0,P
MXI,20080819222258.0,P
MXI,20080801032611.0,P
WCH,20080422135239.0,P
JJS,20080419032712.0,S
PWU,20080818150442.0,S
MIAX,20080828212459.0,S
HSH,20080404200501.0,S
XCO,20080422095119.0,P
MXI,20080415155954.0,S
YZP,20080420133742.0,S
HSH,20080421152439.0,P
QCH,20080408143736.0,S
XJI,20080804040202.0,S
HSH,20080403075232.0,P
LUYA,20080828072509.0,S
SPA,20080420193524.0,P
SPA,20080404162255.0,S
JMG,20080808185716.0,P
JJS,20080422225008.0,P
SPA,20080405184149.0,P
YGD,20080422063720.0,P
JMG,20080419184322.0,P
PWU,20080411132359.0,P
SPA,20080825043126.0,P
YGD,20080421212951.0,S
QCH,20080814162347.0,P
MXI,20080823195636.0,S
QCH,20080408102948.0,P
WCH,20080829070656.0,P
SPA,20080406041129.0,S
MXI,20080816212759.0,P
WXT,20080825134500.0,P
QCH,20080820230246.0,S
PWU,20080819141102.0,S
YGD,20080413221540.0,P
XJI,20080411104540.0,P
LUYA,20080825213406.0,S
WCH,20080420082034.0,P
WXT,20080828062147.96,S
YGD,20080415180910.0,P
WCH,20080422082950.0,S
SPA,20080404103911.0,P
XCO,20080816121237.0,P
PWU,20080828203647.0,S
LUYA,20080817020753.0,S
QCH,20080812140745.0,P
YGD,20080422045525.0,P
WXT,20080901230238.0,S
PWU,20080818213349.0,P
JMG,20080408134351.0,S
YGD,20080403085414.0,P
JJS,20080815010701.0,S
JJS,20080418164835.0,S
MXI,20080416140440.0,P
YGD,20080423005639.0,S
JJS,20080402230542.0,S
SPA,20080403112705.0,S
QCH,20080421073918.0,P
JJS,20080403075354.0,P
XJI,20080404221608.0,S
JJS,20080812215851.0,S
WXT,20080812174010.0,P
WCH,20080409210848.0,S
QCH,20080812034541.0,P
MXI,20080413125540.0,S
MIAX,20080808062207.0,P
YGD,20080405041139.0,P
JJS,20080418212526.0,P
XCO,20080413153623.0,S
WCH,20080827221234.0,S
SPA,20080818221647.0,S
SPA,20080404151938.0,S
JJS,20080417063137.0,S
PWU,20080810052957.0,S
PWU,20080804003640.0,S
LUYA,20080808190127.0,S
JMG,20080811161337.0,P
XCO,20080812065022.0,S
JJS,20080402225722.0,P
WDT,20080818050250.0,P
HSH,20080421104852.0,P
PWU,20080810091415.0,S
MXI,20080813221025.0,P
PWU,20080810232954.0,S
QCH,20080819234031.0,P
MIAX,20080807000002.0,S
YGD,20080421212413.0,S
WCH,20080422202006.0,P
JMG,20080404234149.0,P
YGD,20080422074009.0,S
YGD,20080419202427.0,P
YGD,20080422054200.0,P
XJI,20080405081749.0,P
JMG,20080814162400.0,P
JMG,20080421161027.0,S
YGD,20080422100750.0,P
WCH,20080406112914.0,P
YGD,20080406051527.0,P
SPA,20080404103642.0,S
XCO,20080421043010.0,P
JMG,20080820104901.0,P
QCH,20080411100140.0,P
QCH,20080813013648.0,P
WCH,20080823195634.0,S
PWU,20080817171841.0,S
YGD,20080414152527.0,P
MXI,20080825001754.0,P
PWU,20080820002453.0,P
JJS,20080419035852.0,S
XJI,20080404193128.0,S
XJI,20080805042846.0,P
SPA,20080813164612.0,P
SPA,20080405052341.0,S
LUYA,20080805045951.0,S
